start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,6G_avg_points,6G_avg_minutes,6G_avg_bonus,6G_avg_goals_scored,6G_avg_assists,6G_avg_goals_scored_qual,6G_avg_assists_qual,6G_sum_brace_or_more
2023-01-03 19:45:00+00:00,176,186,0,-9,7,16,0,36.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,176,195,0,4,20,16,1,36.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,176,210,0,2,18,16,1,36.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,176,215,0,-15,1,16,0,36.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,176,227,0,-8,8,16,0,36.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,177,75,1,2,18,16,1,7.4,26.1,41.0,0,1,0,1,0.5,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,177,89,1,4,20,16,1,7.4,26.1,41.0,0,1,0,0,0.6666666666666666,14.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,177,96,1,-13,3,16,0,7.4,26.1,41.0,0,1,0,1,0.6666666666666666,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,177,109,1,-11,5,16,0,7.4,26.1,41.0,0,1,0,0,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,177,120,0,-12,4,16,0,7.4,26.1,41.0,0,1,0,0,0.6666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,177,123,0,-4,12,16,1,7.4,26.1,41.0,0,1,0,1,0.6666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,177,136,0,-10,6,16,0,7.4,26.1,41.0,0,1,0,0,0.6666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,177,143,0,-2,14,16,1,7.4,26.1,41.0,0,1,0,1,0.5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,177,151,0,1,17,16,1,7.4,26.1,41.0,0,1,0,0,0.3333333333333333,2.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,177,166,0,-1,15,16,1,7.4,26.1,41.0,0,1,0,1,0.16666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,177,175,0,-14,2,16,0,7.4,26.1,41.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,177,186,0,-9,7,16,0,7.4,26.1,41.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,177,195,0,4,20,16,1,7.4,26.1,41.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,177,210,0,2,18,16,1,7.4,26.1,41.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,177,215,0,-15,1,16,0,7.4,26.1,41.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,177,227,0,-8,8,16,0,7.4,26.1,41.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,178,75,0,2,18,16,1,207.6,64.1,61.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,178,89,2,4,20,16,1,207.6,64.1,61.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,178,96,1,-13,3,16,0,207.6,64.1,61.0,1,0,0,1,0.3333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,178,109,2,-11,5,16,0,207.6,64.1,61.0,1,0,0,0,0.5,27.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,178,120,2,-12,4,16,0,207.6,64.1,61.0,1,0,0,0,0.8333333333333334,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,178,123,6,-4,12,16,1,207.6,64.1,61.0,1,0,0,1,1.1666666666666667,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,178,136,6,-10,6,16,0,207.6,64.1,61.0,1,0,0,0,2.1666666666666665,68.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,178,143,2,-2,14,16,1,207.6,64.1,61.0,1,0,0,1,3.1666666666666665,78.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,178,151,2,1,17,16,1,207.6,64.1,61.0,1,0,0,0,3.1666666666666665,75.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,178,166,0,-1,15,16,1,207.6,64.1,61.0,1,0,0,1,3.3333333333333335,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,178,175,1,-14,2,16,0,207.6,64.1,61.0,1,0,0,0,3.0,62.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,178,186,1,-9,7,16,0,207.6,64.1,61.0,1,0,0,1,2.8333333333333335,50.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,178,195,2,4,20,16,1,207.6,64.1,61.0,1,0,0,1,2.0,40.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,178,210,0,2,18,16,1,207.6,64.1,61.0,1,0,0,0,1.3333333333333333,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,178,215,8,-15,1,16,0,207.6,64.1,61.0,1,0,0,1,1.0,36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,178,227,1,-8,8,16,0,207.6,64.1,61.0,1,0,0,0,2.0,41.666666666666664,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,180,75,0,2,18,16,1,6.4,0.3,0.0,1,0,0,1,0.16666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,180,89,0,4,20,16,1,6.4,0.3,0.0,1,0,0,0,0.16666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,180,96,0,-13,3,16,0,6.4,0.3,0.0,1,0,0,1,0.16666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,180,109,0,-11,5,16,0,6.4,0.3,0.0,1,0,0,0,0.16666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,180,120,0,-12,4,16,0,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,180,123,0,-4,12,16,1,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,180,136,0,-10,6,16,0,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,180,143,0,-2,14,16,1,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,180,151,0,1,17,16,1,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,180,166,0,-1,15,16,1,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,180,175,0,-14,2,16,0,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,180,186,0,-9,7,16,0,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,180,195,0,4,20,16,1,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,180,210,0,2,18,16,1,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,180,215,0,-15,1,16,0,6.4,0.3,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,180,227,0,-8,8,16,0,6.4,0.3,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,181,75,0,2,18,16,1,0.6,2.2,6.0,0,0,1,1,0.3333333333333333,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,181,89,0,4,20,16,1,0.6,2.2,6.0,0,0,1,0,0.16666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,181,96,0,-13,3,16,0,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,181,109,0,-11,5,16,0,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,181,120,0,-12,4,16,0,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,181,123,0,-4,12,16,1,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,181,136,0,-10,6,16,0,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,181,143,0,-2,14,16,1,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,181,151,0,1,17,16,1,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,181,166,0,-1,15,16,1,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,181,175,0,-14,2,16,0,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,181,186,0,-9,7,16,0,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,181,195,0,4,20,16,1,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,181,210,0,2,18,16,1,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,181,215,0,-15,1,16,0,0.6,2.2,6.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,181,227,0,-8,8,16,0,0.6,2.2,6.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,182,75,0,2,18,16,1,634.0,23.0,0.0,0,0,0,1,4.166666666666667,90.0,0.5,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-01 14:00:00+00:00,182,89,2,4,20,16,1,634.0,23.0,0.0,0,0,0,0,3.6666666666666665,75.0,0.5,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2022-10-09 18:00:00+00:00,182,96,1,-13,3,16,0,634.0,23.0,0.0,0,0,0,1,3.8333333333333335,75.0,0.5,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2022-10-15 16:30:00+00:00,182,109,2,-11,5,16,0,634.0,23.0,0.0,0,0,0,0,2.8333333333333335,75.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,182,120,3,-12,4,16,0,634.0,23.0,0.0,0,0,0,0,2.8333333333333335,75.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,182,123,6,-4,12,16,1,634.0,23.0,0.0,0,0,0,1,2.8333333333333335,75.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,182,136,11,-10,6,16,0,634.0,23.0,0.0,0,0,0,0,2.3333333333333335,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,182,143,3,-2,14,16,1,634.0,23.0,0.0,0,0,0,1,4.166666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,182,151,2,1,17,16,1,634.0,23.0,0.0,0,0,0,0,4.333333333333333,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,182,166,1,-1,15,16,1,634.0,23.0,0.0,0,0,0,1,4.5,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,182,175,2,-14,2,16,0,634.0,23.0,0.0,0,0,0,0,4.333333333333333,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,182,186,1,-9,7,16,0,634.0,23.0,0.0,0,0,0,1,4.166666666666667,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,182,195,2,4,20,16,1,634.0,23.0,0.0,0,0,0,1,3.3333333333333335,90.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,182,210,1,2,18,16,1,634.0,23.0,0.0,0,0,0,0,1.8333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,182,215,5,-15,1,16,0,634.0,23.0,0.0,0,0,0,1,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,182,227,1,-8,8,16,0,634.0,23.0,0.0,0,0,0,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,185,75,1,2,18,16,1,46.8,52.9,53.0,0,0,1,1,0.5,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,185,89,1,4,20,16,1,46.8,52.9,53.0,0,0,1,0,0.3333333333333333,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,185,96,0,-13,3,16,0,46.8,52.9,53.0,0,0,1,1,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,185,109,0,-11,5,16,0,46.8,52.9,53.0,0,0,1,0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,185,120,0,-12,4,16,0,46.8,52.9,53.0,0,0,1,0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,185,123,1,-4,12,16,1,46.8,52.9,53.0,0,0,1,1,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,185,136,0,-10,6,16,0,46.8,52.9,53.0,0,0,1,0,0.5,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,185,143,1,-2,14,16,1,46.8,52.9,53.0,0,0,1,1,0.3333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,185,151,1,1,17,16,1,46.8,52.9,53.0,0,0,1,0,0.3333333333333333,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,185,166,1,-1,15,16,1,46.8,52.9,53.0,0,0,1,1,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,185,175,1,-14,2,16,0,46.8,52.9,53.0,0,0,1,0,0.6666666666666666,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,185,186,0,-9,7,16,0,46.8,52.9,53.0,0,0,1,1,0.8333333333333334,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,185,195,0,4,20,16,1,46.8,52.9,53.0,0,0,1,1,0.6666666666666666,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,185,210,0,2,18,16,1,46.8,52.9,53.0,0,0,1,0,0.6666666666666666,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 12:30:00+00:00,185,215,3,-15,1,16,0,46.8,52.9,53.0,0,0,1,1,0.5,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,185,227,1,-8,8,16,0,46.8,52.9,53.0,0,0,1,0,0.8333333333333334,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00+00:00,186,75,6,2,18,16,1,440.6,563.5,178.0,0,0,1,1,2.5,90.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-01 14:00:00+00:00,186,89,5,4,20,16,1,440.6,563.5,178.0,0,0,1,0,3.1666666666666665,90.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0
2022-10-09 18:00:00+00:00,186,96,9,-13,3,16,0,440.6,563.5,178.0,0,0,1,1,3.6666666666666665,90.0,0.0,0.0,0.5,0.0,0.1,0.0
2022-10-15 16:30:00+00:00,186,109,2,-11,5,16,0,440.6,563.5,178.0,0,0,1,0,5.0,90.0,0.3333333333333333,0.16666666666666666,0.5,0.041666666666666664,0.125,0.0
2022-10-19 18:30:00+00:00,186,120,2,-12,4,16,0,440.6,563.5,178.0,0,0,1,0,5.0,90.0,0.3333333333333333,0.16666666666666666,0.5,0.041666666666666664,0.125,0.0
2022-10-22 14:00:00+00:00,186,123,12,-4,12,16,1,440.6,563.5,178.0,0,0,1,1,4.5,87.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
2022-10-29 16:30:00+00:00,186,136,3,-10,6,16,0,440.6,563.5,178.0,0,0,1,0,6.0,87.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.0
2022-11-05 17:30:00+00:00,186,143,2,-2,14,16,1,440.6,563.5,178.0,0,0,1,1,5.5,87.0,0.8333333333333334,0.16666666666666666,0.5,0.05555555555555555,0.16666666666666666,0.0
2022-11-12 15:00:00+00:00,186,151,2,1,17,16,1,440.6,563.5,178.0,0,0,1,0,5.0,87.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,186,166,2,-1,15,16,1,440.6,563.5,178.0,0,0,1,1,3.8333333333333335,87.0,0.5,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0
2022-12-31 15:00:00+00:00,186,175,2,-14,2,16,0,440.6,563.5,178.0,0,0,1,0,3.8333333333333335,87.0,0.5,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0
2023-01-03 19:45:00+00:00,186,186,4,-9,7,16,0,440.6,563.5,178.0,0,0,1,1,3.8333333333333335,90.0,0.5,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0
2023-01-14 15:00:00+00:00,186,195,2,4,20,16,1,440.6,563.5,178.0,0,0,1,1,2.5,90.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2023-01-21 15:00:00+00:00,186,210,2,2,18,16,1,440.6,563.5,178.0,0,0,1,0,2.3333333333333335,90.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2023-02-04 12:30:00+00:00,186,215,3,-15,1,16,0,440.6,563.5,178.0,0,0,1,1,2.3333333333333335,90.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2023-02-13 20:00:00+00:00,186,227,2,-8,8,16,0,440.6,563.5,178.0,0,0,1,0,2.5,90.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-09-18 13:15:00+00:00,188,75,0,2,18,16,1,82.8,4.3,38.0,1,0,0,1,0.16666666666666666,11.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,188,89,0,4,20,16,1,82.8,4.3,38.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,188,96,0,-13,3,16,0,82.8,4.3,38.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 16:30:00+00:00,188,109,0,-11,5,16,0,82.8,4.3,38.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,188,120,0,-12,4,16,0,82.8,4.3,38.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,188,123,0,-4,12,16,1,82.8,4.3,38.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,188,136,0,-10,6,16,0,82.8,4.3,38.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,188,143,0,-2,14,16,1,82.8,4.3,38.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,188,151,0,1,17,16,1,82.8,4.3,38.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,188,166,11,-1,15,16,1,82.8,4.3,38.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,188,175,0,-14,2,16,0,82.8,4.3,38.0,1,0,0,0,1.8333333333333333,12.5,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-01-03 19:45:00+00:00,188,186,0,-9,7,16,0,82.8,4.3,38.0,1,0,0,1,1.8333333333333333,12.5,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-01-14 15:00:00+00:00,188,195,0,4,20,16,1,82.8,4.3,38.0,1,0,0,1,1.8333333333333333,12.5,0.5,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-01-21 15:00:00+00:00,188,210,1,2,18,16,1,82.8,4.3,38.0,1,0,0,0,1.8333333333333333,12.5,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-02-04 12:30:00+00:00,188,215,0,-15,1,16,0,82.8,4.3,38.0,1,0,0,1,2.0,27.5,0.5,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-02-13 20:00:00+00:00,188,227,0,-8,8,16,0,82.8,4.3,38.0,1,0,0,0,2.0,27.5,0.5,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-09-18 13:15:00+00:00,189,75,3,2,18,16,1,296.2,440.9,486.0,0,0,1,1,3.3333333333333335,88.33333333333333,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-01 14:00:00+00:00,189,89,2,4,20,16,1,296.2,440.9,486.0,0,0,1,0,3.5,86.66666666666667,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-09 18:00:00+00:00,189,96,2,-13,3,16,0,296.2,440.9,486.0,0,0,1,1,3.5,88.33333333333333,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-15 16:30:00+00:00,189,109,2,-11,5,16,0,296.2,440.9,486.0,0,0,1,0,2.3333333333333335,88.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,189,120,2,-12,4,16,0,296.2,440.9,486.0,0,0,1,0,2.3333333333333335,88.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 14:00:00+00:00,189,123,2,-4,12,16,1,296.2,440.9,486.0,0,0,1,1,2.3333333333333335,86.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 16:30:00+00:00,189,136,3,-10,6,16,0,296.2,440.9,486.0,0,0,1,0,2.1666666666666665,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 17:30:00+00:00,189,143,2,-2,14,16,1,296.2,440.9,486.0,0,0,1,1,2.1666666666666665,82.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,189,151,2,1,17,16,1,296.2,440.9,486.0,0,0,1,0,2.1666666666666665,82.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,189,166,1,-1,15,16,1,296.2,440.9,486.0,0,0,1,1,2.1666666666666665,82.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,189,175,9,-14,2,16,0,296.2,440.9,486.0,0,0,1,0,2.0,73.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,189,186,7,-9,7,16,0,296.2,440.9,486.0,0,0,1,1,3.1666666666666665,75.16666666666667,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-01-14 15:00:00+00:00,189,195,5,4,20,16,1,296.2,440.9,486.0,0,0,1,1,4.0,78.16666666666667,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0
2023-01-21 15:00:00+00:00,189,210,2,2,18,16,1,296.2,440.9,486.0,0,0,1,0,4.333333333333333,80.66666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0
2023-02-04 12:30:00+00:00,189,215,0,-15,1,16,0,296.2,440.9,486.0,0,0,1,1,4.333333333333333,80.66666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0
2023-02-13 20:00:00+00:00,189,227,1,-8,8,16,0,296.2,440.9,486.0,0,0,1,0,4.0,65.66666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0
2022-09-18 13:15:00+00:00,190,75,0,2,18,16,1,34.0,34.6,61.0,0,0,1,1,1.0,45.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,190,89,1,4,20,16,1,34.0,34.6,61.0,0,0,1,0,1.0,45.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 18:00:00+00:00,190,96,0,-13,3,16,0,34.0,34.6,61.0,0,0,1,1,1.1666666666666667,39.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
