start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,3G_avg_points,3G_avg_minutes,3G_avg_bonus,3G_avg_goals_scored,3G_avg_assists,3G_avg_goals_scored_qual,3G_avg_assists_qual,3G_sum_brace_or_more
2023-02-05 14:00:00+00:00,354,218,2,3,17,14,1,110.0,65.0,129.0,0,1,0,1,1.3333333333333333,32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,354,224,2,-7,7,14,0,110.0,65.0,129.0,0,1,0,0,1.6666666666666667,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,356,40,0,11,15,4,1,302.2,148.6,576.0,0,1,0,0,4.666666666666667,81.33333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2022-08-31 19:00:00+00:00,356,48,0,5,9,4,0,302.2,148.6,576.0,0,1,0,0,2.6666666666666665,51.666666666666664,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-09-03 14:00:00+00:00,356,57,0,8,12,4,1,302.2,148.6,576.0,0,1,0,1,2.0,23.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-09-17 14:00:00+00:00,356,77,0,15,19,4,1,302.2,148.6,576.0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,356,84,6,3,7,4,0,302.2,148.6,576.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,356,98,5,4,8,4,0,302.2,148.6,576.0,0,1,0,1,2.0,21.666666666666668,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-16 13:00:00+00:00,356,107,2,-1,3,4,0,302.2,148.6,576.0,0,1,0,0,3.6666666666666665,49.333333333333336,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
2022-10-19 18:30:00+00:00,356,120,2,14,18,4,1,302.2,148.6,576.0,0,1,0,1,4.333333333333333,75.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-23 15:30:00+00:00,356,128,5,1,5,4,0,302.2,148.6,576.0,0,1,0,0,3.0,82.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-29 14:00:00+00:00,356,140,19,7,11,4,1,302.2,148.6,576.0,0,1,0,1,3.0,83.33333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-11-06 14:00:00+00:00,356,147,1,16,20,4,1,302.2,148.6,576.0,0,1,0,0,8.666666666666666,86.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.0
2022-11-12 17:30:00+00:00,356,156,1,6,10,4,0,302.2,148.6,576.0,0,1,0,1,8.333333333333334,72.33333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.0
2022-12-26 15:00:00+00:00,356,168,0,9,13,4,1,302.2,148.6,576.0,0,1,0,0,7.0,48.0,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0
2022-12-31 15:00:00+00:00,356,176,0,13,17,4,1,302.2,148.6,576.0,0,1,0,1,0.6666666666666666,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,356,181,1,-2,2,4,0,302.2,148.6,576.0,0,1,0,0,0.3333333333333333,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,356,197,5,3,7,4,0,302.2,148.6,576.0,0,1,0,1,0.3333333333333333,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 17:30:00+00:00,356,203,2,8,12,4,1,302.2,148.6,576.0,0,1,0,0,2.0,61.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2023-02-04 17:30:00+00:00,356,217,7,12,16,4,1,302.2,148.6,576.0,0,1,0,1,2.6666666666666665,75.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2023-02-11 17:30:00+00:00,356,222,0,15,19,4,1,302.2,148.6,576.0,0,1,0,0,4.666666666666667,82.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2022-08-28 13:00:00+00:00,359,40,1,11,15,4,1,26.8,74.0,70.0,0,0,1,0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 19:00:00+00:00,359,48,2,5,9,4,0,26.8,74.0,70.0,0,0,1,0,0.3333333333333333,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,359,57,2,8,12,4,1,26.8,74.0,70.0,0,0,1,1,1.0,29.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 14:00:00+00:00,359,77,2,15,19,4,1,26.8,74.0,70.0,0,0,1,1,1.6666666666666667,52.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,359,84,1,3,7,4,0,26.8,74.0,70.0,0,0,1,0,2.0,67.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,359,98,0,4,8,4,0,26.8,74.0,70.0,0,0,1,1,1.6666666666666667,54.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,359,107,1,-1,3,4,0,26.8,74.0,70.0,0,0,1,0,1.0,31.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,359,120,1,14,18,4,1,26.8,74.0,70.0,0,0,1,1,0.6666666666666666,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 15:30:00+00:00,359,128,0,1,5,4,0,26.8,74.0,70.0,0,0,1,0,0.6666666666666666,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,359,140,0,7,11,4,1,26.8,74.0,70.0,0,0,1,1,0.6666666666666666,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,359,147,0,16,20,4,1,26.8,74.0,70.0,0,0,1,0,0.3333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 17:30:00+00:00,359,156,0,6,10,4,0,26.8,74.0,70.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,359,168,0,9,13,4,1,26.8,74.0,70.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,359,176,0,13,17,4,1,26.8,74.0,70.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,359,181,0,-2,2,4,0,26.8,74.0,70.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,359,197,0,3,7,4,0,26.8,74.0,70.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 17:30:00+00:00,359,203,0,8,12,4,1,26.8,74.0,70.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,359,217,0,12,16,4,1,26.8,74.0,70.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,359,222,0,15,19,4,1,26.8,74.0,70.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,365,40,1,11,15,4,1,98.6,121.7,205.0,0,0,1,0,1.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 19:00:00+00:00,365,48,1,5,9,4,0,98.6,121.7,205.0,0,0,1,0,1.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,365,57,1,8,12,4,1,98.6,121.7,205.0,0,0,1,1,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 14:00:00+00:00,365,77,1,15,19,4,1,98.6,121.7,205.0,0,0,1,1,1.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,365,84,2,3,7,4,0,98.6,121.7,205.0,0,0,1,0,1.0,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,365,98,8,4,8,4,0,98.6,121.7,205.0,0,0,1,1,1.3333333333333333,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,365,107,1,-1,3,4,0,98.6,121.7,205.0,0,0,1,0,3.6666666666666665,58.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-19 18:30:00+00:00,365,120,3,14,18,4,1,98.6,121.7,205.0,0,0,1,1,3.6666666666666665,71.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2022-10-23 15:30:00+00:00,365,128,1,1,5,4,0,98.6,121.7,205.0,0,0,1,0,4.0,64.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-29 14:00:00+00:00,365,140,1,7,11,4,1,98.6,121.7,205.0,0,0,1,1,1.6666666666666667,48.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,365,147,6,16,20,4,1,98.6,121.7,205.0,0,0,1,0,1.6666666666666667,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 17:30:00+00:00,365,156,1,6,10,4,0,98.6,121.7,205.0,0,0,1,1,2.6666666666666665,32.333333333333336,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,365,168,1,9,13,4,1,98.6,121.7,205.0,0,0,1,0,2.6666666666666665,29.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-31 15:00:00+00:00,365,176,1,13,17,4,1,98.6,121.7,205.0,0,0,1,1,2.6666666666666665,24.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2023-01-03 19:45:00+00:00,365,181,1,-2,2,4,0,98.6,121.7,205.0,0,0,1,0,1.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,365,197,1,3,7,4,0,98.6,121.7,205.0,0,0,1,1,1.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 17:30:00+00:00,365,203,1,8,12,4,1,98.6,121.7,205.0,0,0,1,0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,365,217,1,12,16,4,1,98.6,121.7,205.0,0,0,1,1,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,365,222,1,15,19,4,1,98.6,121.7,205.0,0,0,1,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,368,40,9,11,15,4,1,154.4,150.0,220.0,0,0,1,0,6.0,84.33333333333333,0.6666666666666666,0.0,1.0,0.0,0.5,0.0
2022-08-31 19:00:00+00:00,368,48,0,5,9,4,0,154.4,150.0,220.0,0,0,1,0,8.0,84.66666666666667,1.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.0
2022-09-03 14:00:00+00:00,368,57,0,8,12,4,1,154.4,150.0,220.0,0,0,1,1,7.333333333333333,60.0,1.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.0
2022-09-17 14:00:00+00:00,368,77,0,15,19,4,1,154.4,150.0,220.0,0,0,1,1,3.0,30.0,0.6666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-01 14:00:00+00:00,368,84,0,3,7,4,0,154.4,150.0,220.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,368,98,1,4,8,4,0,154.4,150.0,220.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,368,107,0,-1,3,4,0,154.4,150.0,220.0,0,0,1,0,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,368,120,0,14,18,4,1,154.4,150.0,220.0,0,0,1,1,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 15:30:00+00:00,368,128,0,1,5,4,0,154.4,150.0,220.0,0,0,1,0,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,368,140,1,7,11,4,1,154.4,150.0,220.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,368,147,4,16,20,4,1,154.4,150.0,220.0,0,0,1,0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 17:30:00+00:00,368,156,0,6,10,4,0,154.4,150.0,220.0,0,0,1,1,1.6666666666666667,7.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,368,168,1,9,13,4,1,154.4,150.0,220.0,0,0,1,0,1.6666666666666667,7.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-31 15:00:00+00:00,368,176,1,13,17,4,1,154.4,150.0,220.0,0,0,1,1,1.6666666666666667,8.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2023-01-03 19:45:00+00:00,368,181,1,-2,2,4,0,154.4,150.0,220.0,0,0,1,0,0.6666666666666666,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,368,197,1,3,7,4,0,154.4,150.0,220.0,0,0,1,1,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 17:30:00+00:00,368,203,1,8,12,4,1,154.4,150.0,220.0,0,0,1,0,1.0,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,368,217,2,12,16,4,1,154.4,150.0,220.0,0,0,1,1,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,368,222,2,15,19,4,1,154.4,150.0,220.0,0,0,1,0,1.3333333333333333,44.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,369,40,2,11,15,4,1,506.2,282.3,679.0,0,0,1,0,4.333333333333333,84.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-08-31 19:00:00+00:00,369,48,2,5,9,4,0,506.2,282.3,679.0,0,0,1,0,4.0,85.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-09-03 14:00:00+00:00,369,57,3,8,12,4,1,506.2,282.3,679.0,0,0,1,1,3.6666666666666665,82.66666666666667,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-09-17 14:00:00+00:00,369,77,2,15,19,4,1,506.2,282.3,679.0,0,0,1,1,2.3333333333333335,78.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,369,84,15,3,7,4,0,506.2,282.3,679.0,0,0,1,0,2.3333333333333335,80.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,369,98,7,4,8,4,0,506.2,282.3,679.0,0,0,1,1,6.666666666666667,82.33333333333333,1.0,0.6666666666666666,0.0,0.2222222222222222,0.0,1.0
2022-10-16 13:00:00+00:00,369,107,3,-1,3,4,0,506.2,282.3,679.0,0,0,1,0,8.0,87.0,1.0,1.0,0.0,0.5,0.0,1.0
2022-10-19 18:30:00+00:00,369,120,10,14,18,4,1,506.2,282.3,679.0,0,0,1,1,8.333333333333334,87.66666666666667,1.0,1.0,0.0,1.0,0.0,1.0
2022-10-23 15:30:00+00:00,369,128,10,1,5,4,0,506.2,282.3,679.0,0,0,1,0,6.666666666666667,81.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2022-10-29 14:00:00+00:00,369,140,12,7,11,4,1,506.2,282.3,679.0,0,0,1,1,7.666666666666667,84.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2022-11-06 14:00:00+00:00,369,147,8,16,20,4,1,506.2,282.3,679.0,0,0,1,0,10.666666666666666,82.33333333333333,2.0,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0
2022-11-12 17:30:00+00:00,369,156,6,6,10,4,0,506.2,282.3,679.0,0,0,1,1,10.0,85.0,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,369,168,8,9,13,4,1,506.2,282.3,679.0,0,0,1,0,8.666666666666666,85.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.0
2022-12-31 15:00:00+00:00,369,176,3,13,17,4,1,506.2,282.3,679.0,0,0,1,1,7.333333333333333,84.0,0.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0
2023-01-03 19:45:00+00:00,369,181,2,-2,2,4,0,506.2,282.3,679.0,0,0,1,0,5.666666666666667,85.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-01-15 14:00:00+00:00,369,197,3,3,7,4,0,506.2,282.3,679.0,0,0,1,1,4.333333333333333,77.33333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2023-01-21 17:30:00+00:00,369,203,3,8,12,4,1,506.2,282.3,679.0,0,0,1,0,2.6666666666666665,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,369,217,2,12,16,4,1,506.2,282.3,679.0,0,0,1,1,2.6666666666666665,78.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,369,222,10,15,19,4,1,506.2,282.3,679.0,0,0,1,0,2.6666666666666665,83.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,370,40,2,11,15,4,1,296.4,284.1,300.0,0,0,1,0,1.0,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 19:00:00+00:00,370,48,6,5,9,4,0,296.4,284.1,300.0,0,0,1,0,1.3333333333333333,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,370,57,2,8,12,4,1,296.4,284.1,300.0,0,0,1,1,3.0,66.66666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-09-17 14:00:00+00:00,370,77,1,15,19,4,1,296.4,284.1,300.0,0,0,1,1,3.3333333333333335,90.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-10-01 14:00:00+00:00,370,84,7,3,7,4,0,296.4,284.1,300.0,0,0,1,0,3.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-10-08 14:00:00+00:00,370,98,2,4,8,4,0,296.4,284.1,300.0,0,0,1,1,3.3333333333333335,66.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-10-16 13:00:00+00:00,370,107,3,-1,3,4,0,296.4,284.1,300.0,0,0,1,0,3.3333333333333335,66.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
2022-10-19 18:30:00+00:00,370,120,3,14,18,4,1,296.4,284.1,300.0,0,0,1,1,4.0,90.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2022-10-23 15:30:00+00:00,370,128,5,1,5,4,0,296.4,284.1,300.0,0,0,1,0,2.6666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,370,140,3,7,11,4,1,296.4,284.1,300.0,0,0,1,1,3.6666666666666665,90.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-11-06 14:00:00+00:00,370,147,2,16,20,4,1,296.4,284.1,300.0,0,0,1,0,3.6666666666666665,90.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-11-12 17:30:00+00:00,370,156,2,6,10,4,0,296.4,284.1,300.0,0,0,1,1,3.3333333333333335,90.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-12-26 15:00:00+00:00,370,168,3,9,13,4,1,296.4,284.1,300.0,0,0,1,0,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,370,176,3,13,17,4,1,296.4,284.1,300.0,0,0,1,1,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,370,181,3,-2,2,4,0,296.4,284.1,300.0,0,0,1,0,2.6666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15 14:00:00+00:00,370,197,3,3,7,4,0,296.4,284.1,300.0,0,0,1,1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 17:30:00+00:00,370,203,3,8,12,4,1,296.4,284.1,300.0,0,0,1,0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,370,217,6,12,16,4,1,296.4,284.1,300.0,0,0,1,1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,370,222,5,15,19,4,1,296.4,284.1,300.0,0,0,1,0,4.0,90.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
2022-08-28 13:00:00+00:00,371,40,2,11,15,4,1,351.4,294.8,409.0,0,0,1,0,3.0,90.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-08-31 19:00:00+00:00,371,48,2,5,9,4,0,351.4,294.8,409.0,0,0,1,0,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,371,57,3,8,12,4,1,351.4,294.8,409.0,0,0,1,1,1.6666666666666667,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 14:00:00+00:00,371,77,1,15,19,4,1,351.4,294.8,409.0,0,0,1,1,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,371,84,0,3,7,4,0,351.4,294.8,409.0,0,0,1,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,371,98,4,4,8,4,0,351.4,294.8,409.0,0,0,1,1,1.3333333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,371,107,3,-1,3,4,0,351.4,294.8,409.0,0,0,1,0,1.6666666666666667,38.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-19 18:30:00+00:00,371,120,0,14,18,4,1,351.4,294.8,409.0,0,0,1,1,2.3333333333333335,38.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2022-10-23 15:30:00+00:00,371,128,2,1,5,4,0,351.4,294.8,409.0,0,0,1,0,2.3333333333333335,53.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0
2022-10-29 14:00:00+00:00,371,140,7,7,11,4,1,351.4,294.8,409.0,0,0,1,1,1.6666666666666667,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,371,147,0,16,20,4,1,351.4,294.8,409.0,0,0,1,0,3.0,75.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-11-12 17:30:00+00:00,371,156,3,6,10,4,0,351.4,294.8,409.0,0,0,1,1,3.0,60.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,371,168,13,9,13,4,1,351.4,294.8,409.0,0,0,1,0,3.3333333333333335,60.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-31 15:00:00+00:00,371,176,3,13,17,4,1,351.4,294.8,409.0,0,0,1,1,5.333333333333333,60.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-01-03 19:45:00+00:00,371,181,2,-2,2,4,0,351.4,294.8,409.0,0,0,1,0,6.333333333333333,90.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-01-15 14:00:00+00:00,371,197,3,3,7,4,0,351.4,294.8,409.0,0,0,1,1,6.0,90.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
2023-01-21 17:30:00+00:00,371,203,2,8,12,4,1,351.4,294.8,409.0,0,0,1,0,2.6666666666666665,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,371,217,1,12,16,4,1,351.4,294.8,409.0,0,0,1,1,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,371,222,1,15,19,4,1,351.4,294.8,409.0,0,0,1,0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28 13:00:00+00:00,373,40,2,11,15,4,1,294.6,283.1,411.0,0,0,1,0,2.6666666666666665,74.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31 19:00:00+00:00,373,48,2,5,9,4,0,294.6,283.1,411.0,0,0,1,0,2.3333333333333335,75.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00+00:00,373,57,3,8,12,4,1,294.6,283.1,411.0,0,0,1,1,2.0,80.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17 14:00:00+00:00,373,77,2,15,19,4,1,294.6,283.1,411.0,0,0,1,1,2.3333333333333335,87.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,373,84,10,3,7,4,0,294.6,283.1,411.0,0,0,1,0,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,373,98,2,4,8,4,0,294.6,283.1,411.0,0,0,1,1,5.0,90.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0
2022-10-16 13:00:00+00:00,373,107,1,-1,3,4,0,294.6,283.1,411.0,0,0,1,0,4.666666666666667,90.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
2022-10-19 18:30:00+00:00,373,120,1,14,18,4,1,294.6,283.1,411.0,0,0,1,1,4.333333333333333,64.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0
2022-10-23 15:30:00+00:00,373,128,2,1,5,4,0,294.6,283.1,411.0,0,0,1,0,1.3333333333333333,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,373,140,3,7,11,4,1,294.6,283.1,411.0,0,0,1,1,1.3333333333333333,43.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,373,147,9,16,20,4,1,294.6,283.1,411.0,0,0,1,0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 17:30:00+00:00,373,156,11,6,10,4,0,294.6,283.1,411.0,0,0,1,1,4.666666666666667,72.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0
2022-12-26 15:00:00+00:00,373,168,3,9,13,4,1,294.6,283.1,411.0,0,0,1,0,7.666666666666667,75.33333333333333,1.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0
